ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
ATULAUTO,73,2023-04-05,401.4,2023-04-25,370.85,
FOCUS,52,2023-04-05,562.85,2023-04-28,771.4,
APOLLO,1009,2023-04-05,29.390000000000004,2023-05-09,36.05,
APTECHT,77,2023-04-05,381.1,2023-05-09,427.85,
COFORGE,37,2023-04-05,786.4402550681564,2023-05-09,795.2798034342269,
CYIENT,29,2023-04-05,1005.0633456330477,2023-05-09,1108.4963087376532,
FOODSIN,232,2023-04-05,127.7,2023-05-09,141.95,
GANECOS,32,2023-04-05,924.55,2023-05-09,1071.2,
ANDHRAPAP,322,2023-05-09,94.09,2023-05-25,86.69,
ELGIRUBCO,725,2023-05-09,41.9,2023-05-29,38.25,
GREAVESCOT,204,2023-05-09,148.25,2023-05-29,133.05,
AYMSYNTEX,386,2023-05-09,78.6,2023-06-07,74.5,
BBL,21,2023-05-09,1445.925,2023-06-07,1573.325,
BSOFT,102,2023-05-09,297.4739637714632,2023-06-07,328.5482918604855,
CARBORUNIV,26,2023-05-09,1131.8637618962096,2023-06-07,1183.7294769228065,
EMUDHRA,92,2023-05-09,328.75,2023-06-07,412.15,
FSL,250,2023-05-09,121.20777616568067,2023-06-07,124.10839379851964,
DBSTOCKBRO,1103,2023-06-07,27.7,2023-06-12,24.05,
BRNL,901,2023-06-07,33.9,2023-06-23,31.35,
ASTERDM,141,2023-06-07,216.15069540402737,2023-07-07,238.61579576905265,
DHAMPURSUG,114,2023-06-07,267.25,2023-07-07,269.55,
GNA,76,2023-06-07,397.5753380381924,2023-07-07,436.6701221681888,
GREENPOWER,3072,2023-06-07,9.95,2023-07-07,11.4,
GENUSPAPER,1751,2023-07-07,17.5,2023-07-14,16.15,
AXISBPSETF,2775,2023-07-07,11.04,2023-08-07,11.1,
BBOX,175,2023-07-07,174.95,2023-08-07,223.2,
BHARATGEAR,234,2023-07-07,130.85,2023-08-07,128.1,
CEATLTD,12,2023-07-07,2390.398362877348,2023-08-07,2388.9123820056698,
COASTCORP,631,2023-07-07,48.52,2023-08-07,47.88,
DEEPINDS,155,2023-07-07,196.8,2023-08-07,240.45,
ERIS,42,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
GIPCL,278,2023-07-07,109.95,2023-08-07,120.95,
ELGIRUBCO,562,2023-08-07,55.45,2023-08-10,50.6,
DELPHIFX,72,2023-08-07,430.15,2023-08-11,397.3,
ALKALI,231,2023-06-07,132.15,2023-08-16,104.25,
CCHHL,3648,2023-08-07,8.55,2023-08-17,7.9,
DBREALTY,318,2023-08-07,98.0,2023-08-17,134.45,
BODALCHEM,409,2023-08-07,76.2,2023-08-18,70.3,
BIRLACABLE,138,2023-08-07,225.35,2023-08-23,313.05,
DPABHUSHAN,89,2023-08-07,348.0,2023-09-01,491.0,
AURUM,221,2023-08-07,141.15,2023-09-04,127.8,
ETHOSLTD,20,2023-08-07,1544.4,2023-09-06,1639.15,
EVERESTIND,29,2023-08-07,1041.6,2023-09-06,1211.65,
GOKUL,849,2023-09-06,37.5,2023-09-11,33.1,
3IINFOLTD,767,2023-09-06,41.55,2023-09-12,36.3,
ARTEMISMED,222,2023-09-06,143.0,2023-09-12,129.05,
FACT,58,2023-09-06,544.4533422717464,2023-09-12,497.05973783234765,
CROWN,705,2023-06-07,43.3,2023-10-03,60.3,
BSL,154,2023-05-09,196.85,2023-10-04,177.95,
ASAL,71,2023-09-06,447.95,2023-10-04,412.75,
ANDHRAPAP,297,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
AVADHSUGAR,47,2023-09-06,673.35,2023-10-09,655.7,
DHAMPURSUG,111,2023-09-06,286.3,2023-10-09,294.05,
EIDPARRY,61,2023-09-06,518.025957941563,2023-10-09,515.9925386715196,
ARROWGREEN,76,2023-10-09,415.4,2023-10-11,372.75,
EIMCOELECO,29,2023-10-09,1091.2,2023-10-17,1528.35,
BBTCL,118,2023-10-09,267.3,2023-10-23,246.2,
GODREJIND,46,2023-10-09,678.25,2023-10-23,617.75,
ALKALI,269,2023-10-09,117.45,2023-10-26,107.3,
ACI,52,2023-10-09,602.25,2023-11-01,548.7,
CARERATING,33,2023-10-09,934.1429848078641,2023-11-01,844.7449061662198,
ADVANIHOTR,310,2023-10-09,102.05,2023-11-08,124.15,
COMPUSOFT,1355,2023-11-08,23.4,2023-11-24,36.05,
GENUSPAPER,1442,2023-11-08,22.0,2023-11-28,20.05,
AUTOAXLES,13,2023-11-08,2420.85,2023-12-05,2209.15,
ALPA,369,2023-11-08,85.75,2023-12-08,95.45,
APOLLOTYRE,79,2023-11-08,398.57074083302354,2023-12-08,445.44141654638787,
ARIHANTSUP,154,2023-11-08,205.6,2023-12-08,269.8,
CSLFINANCE,86,2023-11-08,366.5,2023-12-08,410.65,
DOLLAR,69,2023-11-08,459.2,2023-12-08,434.8,
DVL,99,2023-11-08,318.95,2023-12-08,326.8,
GLOBAL,303,2023-11-08,104.46,2023-12-08,123.80000000000001,
BCG,1519,2023-12-08,21.6,2023-12-12,19.95,
BALKRISHNA,844,2023-12-08,38.85,2023-12-13,35.25,
ALOKINDS,1408,2023-12-08,23.3,2023-12-20,20.85,
BALMLAWRIE,190,2023-12-08,171.85,2024-01-09,220.25,
CHEVIOT,25,2023-12-08,1268.45,2024-01-09,1470.05,
FCSSOFT,8634,2023-12-08,3.8,2024-01-09,4.55,
GMRAIRPORT,476,2023-12-08,68.9,2024-01-09,84.8,
BANARBEADS,311,2024-01-09,106.9,2024-01-16,98.5,
APOLSINHOT,16,2024-01-09,1996.65,2024-02-08,2130.05,
ASHOKA,205,2024-01-09,161.85,2024-02-08,181.0,
AYMSYNTEX,403,2024-01-09,82.5,2024-02-08,79.0,
BASML,625,2024-01-09,53.3,2024-02-08,52.7,
BIGBLOC,193,2024-01-09,172.05,2024-02-08,200.6,
BORORENEW,65,2024-01-09,508.6,2024-02-08,551.8,
DCW,531,2024-01-09,62.7,2024-02-08,68.1,
FILATEX,634,2024-01-09,52.55,2024-02-08,64.45,
CENTUM,19,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,81,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
BCLIND,441,2024-02-08,77.1,2024-02-12,70.15,
EXPLEOSOL,23,2024-02-08,1477.85,2024-02-12,1354.8,
AMBICAAGAR,863,2024-02-08,39.45,2024-02-13,35.6,
DBSTOCKBRO,906,2023-10-09,34.95,2024-02-15,48.3,
ASAL,54,2024-02-08,622.65,2024-02-28,574.6,
GOLDTECH,315,2023-07-07,97.1,2024-03-04,148.4,
BALAXI,68,2024-02-08,497.7,2024-03-07,538.6,
CUMMINSIND,13,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
DOLLAR,68,2024-02-08,494.9,2024-03-07,528.95,
GRWRHITECH,17,2024-02-08,1906.5,2024-03-07,1766.35,
AVANTIFEED,61,2024-03-07,556.2,2024-03-12,506.3,
BIOFILCHEM,477,2024-03-07,72.05,2024-03-12,62.7,
DBREALTY,121,2024-03-07,282.7,2024-03-12,250.5,
ATULAUTO,61,2024-03-07,562.85,2024-03-13,478.65,
CARTRADE,47,2024-03-07,719.65,2024-03-13,640.95,
CHAMBLFERT,95,2024-03-07,359.31267372953147,2024-03-13,325.57439450610127,
CHEVIOT,24,2024-03-07,1408.1,2024-03-13,1262.6,
FINOPB,105,2024-03-07,325.65,2024-03-13,282.25,
FINPIPE,148,2024-03-07,231.3,2024-03-13,207.3,
ARVEE,207,2023-12-08,158.5,2024-03-18,136.2,
BIL,88,2023-12-08,370.75,2024-03-18,267.55,
AAKASH,2573,2023-12-08,12.75,2024-04-01,9.7,
BAJAJ-AUTO,4,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
EMKAY,184,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,216,2024-04-10,150.8,2024-04-15,134.65,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-18,2729.161479041236,
ACUTAAS,102,2024-04-10,317.1067494721198,2024-05-07,288.56375944151455,
BHARATRAS,13,2024-04-10,2355.1625,2024-05-14,2394.8875,
EIDPARRY,52,2024-04-10,627.7,2024-05-14,616.45,
ELDEHSG,33,2024-04-10,988.0,2024-05-14,1061.35,
GMDCLTD,83,2024-04-10,392.0646250028309,2024-05-14,391.68212292965745,
GPIL,204,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
GROBTEA,34,2024-04-10,946.95,2024-05-14,926.65,
DNAMEDIA,6886,2023-10-09,4.6,2024-05-28,4.15,
AARTIPHARM,52,2024-05-14,618.05,2024-05-28,571.35,
ALEMBICLTD,323,2024-05-14,100.35,2024-06-04,91.2,
APARINDS,3,2024-05-14,8255.32357761108,2024-06-04,7511.229059434507,
BASF,7,2024-05-14,4617.45,2024-06-04,3914.6,
DYCL,111,2024-05-14,292.0,2024-06-04,258.45,
BEML,17,2024-05-14,1884.1328936722,2024-06-12,1961.0736873580515,
DLINKINDIA,81,2024-05-14,399.45,2024-06-12,476.95,
DPABHUSHAN,25,2024-05-14,1277.2,2024-06-12,1250.05,
ETHOSLTD,13,2024-05-14,2410.9,2024-06-12,2525.3,
FINPIPE,107,2024-05-14,301.3,2024-06-12,339.25,
CHEMFAB,46,2024-06-12,688.1,2024-06-18,635.8,
BHANDARI,3547,2024-06-12,9.08,2024-06-19,8.12,
CREST,72,2024-06-12,442.05,2024-06-21,399.6,
DBOL,205,2024-06-12,156.75,2024-06-27,143.77,
ELECON,48,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
BSOFT,43,2024-07-12,717.8571829693947,2024-07-31,662.279245815896,
ACUTAAS,91,2024-07-12,341.4662862758622,2024-08-05,312.78898799659424,
CGPOWER,43,2024-07-12,723.6098111675985,2024-08-06,665.7528923912448,
3PLAND,1094,2024-01-09,30.45,2024-08-08,46.84,
GRAVITA,24,2024-06-12,1328.4087986041873,2024-08-09,1799.633377499082,
ADANIPORTS,21,2024-07-12,1473.2928880892675,2024-08-13,1470.0721967014354,
COHANCE,36,2024-07-12,848.1,2024-08-13,1006.8,
GMRAIRPORT,320,2024-07-12,97.74,2024-08-13,94.81,
ASAHISONG,79,2024-06-12,407.45,2024-08-22,569.45,
GANGAFORGE,4596,2023-06-07,6.65,2024-08-26,9.27,
GOLDIAM,134,2024-08-13,240.05,2024-08-27,325.29,
BHAGERIA,183,2024-08-13,176.2,2024-08-30,238.32,
ASTRON,906,2023-09-06,35.15,2024-09-02,23.89,
CALSOFT,1715,2024-08-13,18.87,2024-09-11,26.42,
AIAENG,7,2024-08-13,4507.793984690966,2024-09-12,4297.922062888173,
BALRAMCHIN,64,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
DSSL,22,2024-08-13,1436.9,2024-09-12,1442.25,
ERIS,27,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
GPPL,136,2024-08-13,237.93,2024-09-12,226.17,
GROBTEA,30,2024-08-13,1046.95,2024-09-12,1027.75,
FDC,55,2024-09-12,612.65,2024-09-17,562.15,
ENGINERSIN,154,2024-09-12,219.18587983791284,2024-09-18,202.08839593182208,
GOKULAGRO,220,2024-09-12,153.625,2024-09-18,136.2,
ACEINTEG,917,2024-09-12,36.98,2024-09-23,34.01,
AVTNPL,356,2024-09-12,95.13,2024-09-27,87.26,
ADFFOODS,116,2024-09-12,290.15,2024-09-30,264.4,
CHEMBOND,53,2024-06-12,607.566812462876,2024-10-07,553.4575571035153,
BECTORFOOD,92,2024-09-12,364.75,2024-10-14,384.46000000000004,
CAMPUS,107,2024-09-12,315.1,2024-10-14,313.25,
CGPOWER,46,2024-09-12,726.0993515624502,2024-10-14,851.7215598866677,
FCL,838,2024-09-12,40.45000000000001,2024-10-14,39.48500000000001,
DELTAMAGNT,311,2024-10-14,107.26,2024-10-16,98.78,
AEROFLEX,161,2024-10-14,206.2,2024-10-21,190.3,
63MOONS,67,2024-10-14,494.1,2024-10-22,443.4,
APTUS,88,2024-10-14,378.0950159961536,2024-10-22,341.0763457529783,
ASHOKA,129,2024-10-14,258.12,2024-10-22,229.73,
CREATIVEYE,4484,2024-10-14,7.44,2024-10-23,10.45,
GANECOS,14,2024-10-14,2277.15,2024-10-24,2085.0,
FINPIPE,105,2024-10-14,316.05,2024-10-25,284.0,
ESABINDIA,5,2024-10-14,6463.0,2024-11-12,5972.2,
AKSHOPTFBR,3333,2024-10-14,10.01,2024-11-13,10.25,
AIRAN,799,2024-08-13,40.51,2024-11-18,28.81,
DEVIT,487,2024-11-13,67.464,2024-11-21,61.260000000000005,
ASIANENE,95,2024-11-13,344.1,2024-11-26,317.1,
EXCELINDUS,20,2024-11-13,1584.5,2024-12-09,1430.6,
AMBICAAGAR,1079,2024-11-13,30.5,2024-12-16,33.13,
BHARATRAS,11,2024-11-13,2826.5,2024-12-16,2701.7625,
FILATEX,518,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,218,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,20,2024-11-13,1571.1,2024-12-16,1584.2,
ANDHRAPAP,309,2024-12-16,105.7,2024-12-20,96.91,
DYCL,62,2024-12-16,526.325,2024-12-23,483.775,
EMAMIPAP,261,2024-12-16,124.99,2024-12-23,114.07,
ASIANTILES,448,2024-06-12,71.82,2024-12-26,66.22,
BPL,262,2024-12-16,124.9,2024-12-26,107.21,
AVANTIFEED,49,2024-12-16,664.3,2024-12-30,599.55,
DIGISPICE,921,2024-06-12,34.95,2024-12-31,31.84,
ALPHAGEO,73,2024-12-16,447.0,2025-01-13,407.2,
CLSEL,85,2024-12-16,381.6,2025-01-13,352.4,
COSMOFIRST,34,2024-12-16,954.8,2025-01-13,881.4,
BAJAJHCARE,68,2024-12-16,476.75,2025-01-15,534.05,
ASMS,1370,2025-01-15,23.28,2025-01-17,21.0,
DCM,285,2025-01-15,111.63,2025-01-22,102.82,
DEVYANI,165,2025-01-15,193.29,2025-01-23,178.28,
ANANTRAJ,35,2025-01-15,894.173694828722,2025-01-24,809.026185770751,
BSE,16,2025-01-15,1922.60292073907,2025-01-28,1713.5123766887657,
EXXARO,3268,2025-01-15,9.76,2025-02-11,8.69,
AKZOINDIA,8,2025-01-15,3641.9,2025-02-12,3422.15,
BAJAJFINSV,19,2025-01-15,1669.411415917228,2025-02-12,1786.304668830883,
BIOCON,83,2025-01-15,381.08411856261614,2025-02-12,355.0501033957943,
GODFRYPHLP,17,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
DIAMONDYD,28,2025-02-12,1104.05,2025-02-14,1014.95,
FIBERWEB,657,2025-02-12,47.59,2025-02-14,43.79,
GODREJAGRO,41,2025-02-12,754.45,2025-02-18,690.1,
GOKULAGRO,210,2025-02-12,148.925,2025-02-18,134.95,
GRWRHITECH,7,2025-02-12,4056.9,2025-02-18,3629.5,
EPL,121,2025-02-12,256.95,2025-02-20,235.0,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-21,6870.3,
COROMANDEL,17,2025-02-12,1828.9663483555414,2025-02-24,1659.517338000522,
BLUESTARCO,15,2025-02-12,1985.512418995007,2025-03-17,2004.1727823223202,
GILLANDERS,309,2024-11-13,106.31,2025-03-17,93.39,
CUBEXTUB,269,2025-01-15,118.14,2025-03-25,84.98,
CCHHL,1855,2025-03-17,16.38,2025-03-28,14.95,
AVANTIFEED,34,2025-03-17,891.7,2025-04-03,753.35,
ASALCBR,21,2025-03-17,1390.8,2025-04-04,1196.9,
ANURAS,39,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
63MOONS,43,2025-03-17,699.6,2025-04-21,735.1,
ANUP,9,2025-03-17,3075.2,2025-04-21,3327.9,
CEMPRO,55,2025-03-17,550.1840191620835,2025-04-21,532.4746601366132,
CHAMBLFERT,53,2025-03-17,567.3451342102611,2025-04-21,676.3255780247041,
GRPLTD,11,2025-03-17,2683.8,2025-04-21,2816.0,
AMBICAAGAR,973,2025-04-21,30.79,2025-04-25,28.38,
BALAJITELE,350,2025-04-21,85.61,2025-04-25,77.05,
CREATIVEYE,4252,2025-04-21,7.05,2025-04-25,6.47,
AAVAS,13,2025-04-21,2166.3,2025-04-28,1991.5,
FIVESTAR,36,2025-04-21,811.2383257058975,2025-04-30,703.5116958811848,
ARMANFIN,18,2025-04-21,1649.7,2025-05-06,1458.3,
CAPITALSFB,98,2025-04-21,305.9,2025-05-06,280.75,
APTUS,91,2025-04-21,326.34737355006206,2025-05-21,325.1181000553987,
AUBANK,48,2025-04-21,622.8318778099404,2025-05-21,692.046517213771,
FORCEMOT,3,2025-04-21,9279.014263685427,2025-05-21,10579.642802070712,
COMSYN,386,2024-12-16,84.73,2025-05-21,114.5,
GROBTEA,26,2025-05-21,1112.5,2025-05-23,1005.75,
CAPLIPOINT,13,2025-05-21,2241.818989810647,2025-06-09,2044.3005215459948,
CCCL,1503,2025-05-21,19.89,2025-06-16,17.98,
GABRIEL,45,2025-05-21,654.1920936008241,2025-06-17,593.9958654888371,
BANCOINDIA,52,2025-05-21,572.35,2025-06-19,559.8,
ENDURANCE,12,2025-05-21,2324.85315671905,2025-06-19,2405.53572128385,
GLAXO,10,2025-05-21,2872.3808110273953,2025-06-19,3119.4723224306777,
GODIGIT,91,2025-05-21,328.6,2025-06-19,338.2,
DECCANCE,40,2025-06-19,740.45,2025-07-16,1075.0,
AEROFLEX,152,2025-06-19,194.87,2025-07-18,214.3,
AIROLAM,257,2025-06-19,115.06,2025-07-18,117.47,
ANANDRATHI,29,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
ARMANFIN,16,2025-06-19,1766.7,2025-07-18,1621.4,
ASAHIINDIA,40,2025-06-19,736.6993925205951,2025-07-18,840.0039115747052,
DICIND,45,2025-06-19,650.5,2025-07-18,617.5,
GALLANTT,63,2025-06-19,469.77223668472527,2025-07-18,584.4202209245058,
GILLANDERS,219,2025-06-19,135.13,2025-07-18,131.54,
20MICRONS,115,2025-07-18,264.99,2025-07-28,239.47,
BOROSCI,170,2025-07-18,179.59,2025-07-28,162.19,
CHEMPLASTS,67,2025-07-18,455.8,2025-07-31,416.85,
GMDCLTD,71,2025-07-18,427.27274055139674,2025-07-31,386.53803176921673,
DEVYANI,173,2025-07-18,176.16,2025-08-01,161.47,
AURUM,154,2025-07-18,198.55,2025-08-07,183.43,
CAPITALSFB,98,2025-07-18,309.1,2025-08-19,295.7,
DPABHUSHAN,18,2025-07-18,1620.3,2025-08-19,1659.9,
GODREJAGRO,38,2025-07-18,800.75,2025-08-19,761.05,
AMBIKCO,19,2025-08-19,1518.3,2025-08-26,1387.5,
BHARATGEAR,299,2025-08-19,100.06,2025-08-26,91.62,
ASHOKLEY,230,2025-08-19,130.161756728281,2025-09-18,135.5135456453802,
BAJAJ-AUTO,3,2025-08-19,8673.436346394043,2025-09-18,8949.05745478096,
CENTUM,11,2025-08-19,2674.5,2025-09-18,2647.2,
EVEREADY,68,2025-08-19,438.1,2025-09-18,427.9,
EXIDEIND,76,2025-08-19,390.92662453797544,2025-09-18,423.12233814236316,
FIEMIND,14,2025-08-19,2092.0,2025-09-18,2053.0,
GPIL,138,2025-08-19,216.0,2025-09-18,260.47,
EMKAY,117,2025-09-18,256.12,2025-09-23,378.68,
AKASH,940,2025-09-18,31.99,2025-09-25,28.59,
ASHOKAMET,1577,2025-09-18,19.08,2025-09-25,17.23,
BAJAJCON,116,2025-09-18,257.84,2025-09-26,232.89,
BIOCON,81,2025-09-18,367.95996177735304,2025-09-26,338.49519827998085,
AAKASH,2548,2025-06-19,11.64,2025-09-29,9.64,
AGIIL,25,2025-09-18,1179.7,2025-10-10,287.9,
BANCOINDIA,37,2025-09-18,802.25,2025-10-14,741.65,
DBEIL,183,2025-09-18,164.4,2025-10-17,150.25,
GRAPHITE,53,2025-09-18,565.45,2025-10-20,548.3,
GRSE,11,2025-09-18,2613.9912532592025,2025-10-20,2624.5411722679396,
GFLLIMITED,412,2025-10-20,70.61,2025-11-13,60.45,
BHAGYANGR,287,2025-07-18,106.41,2025-11-14,153.67,
CEATLTD,6,2025-10-20,4203.9,2025-11-18,3885.6,
ABDL,50,2025-10-20,575.9133375725299,2025-11-21,645.1637191002304,
ACUTAAS,16,2025-10-20,1763.6,2025-11-21,1701.8,
AUBANK,33,2025-10-20,865.2,2025-11-21,915.35,
BHAGERIA,154,2025-10-20,188.58,2025-11-21,185.97,
CANFINHOME,35,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,201,2025-10-20,144.78,2025-11-21,186.07,
ECLERX,13,2025-10-20,2157.2,2025-11-21,2228.55,
FEDERALBNK,128,2025-10-20,227.08,2025-11-21,245.06,
BIL,34,2025-11-21,873.4,2025-11-26,806.65,
APEX,90,2025-11-21,331.75,2025-11-27,299.81,
ENERGYDEV,1187,2025-11-21,25.17,2025-11-27,22.52,
AWL,109,2025-11-21,272.6755859273502,2025-12-02,248.10394429143065,
ASTEC,36,2025-11-21,829.0,2025-12-05,760.65,
A2ZINFRA,1930,2025-05-21,15.49,2025-12-18,13.97,
360ONE,26,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,23,2025-11-21,1246.8,2025-12-22,1341.8,
ASIANHOTNR,91,2025-11-21,328.4,2025-12-22,321.4,
DCMSHRIRAM,23,2025-11-21,1264.3417410307775,2025-12-22,1237.529921690038,
GOLDIAM,76,2025-11-21,390.5,2025-12-22,370.85,
CENTUM,12,2025-12-22,2316.1,2026-01-09,2092.6,
ACL,423,2025-08-19,70.78,2026-01-19,64.39,
BHARATWIRE,156,2025-12-22,187.25,2026-01-19,172.27,
ASHAPURMIN,34,2025-12-22,856.35,2026-01-20,759.05,
BALAJITELE,269,2025-12-22,108.6,2026-01-20,98.31,
AARVI,227,2025-12-22,128.52,2026-01-22,121.55,
ABSLAMC,38,2025-12-22,762.3,2026-01-22,774.25,
AXISBPSETF,2234,2025-12-22,13.1,2026-01-22,13.11,
DIAMONDYD,25,2025-12-22,1169.4,2026-01-22,1101.3,
ELECTHERM,35,2025-12-22,825.85,2026-01-22,810.2,
GRAPHITE,51,2025-12-22,564.3,2026-01-22,635.95,
CREDITACC,19,2026-01-22,1449.8,2026-01-28,1292.3,
ALKEM,5,2026-01-22,5712.449135205505,2026-02-20,5392.0,
APLAPOLLO,14,2026-01-22,1976.0,2026-02-20,2187.5,
ARMANFIN,17,2026-01-22,1630.6,2026-02-20,1626.5,
BAJAJCON,97,2026-01-22,296.9,2026-02-20,383.0,
BANKINDIA,179,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
BBTCL,147,2026-01-22,195.94,2026-02-20,180.54,
DABUR,54,2026-01-22,525.35,2026-02-20,509.7,
FEDERALBNK,102,2026-01-22,282.2,2026-02-20,292.6,
FUSION,163,2026-01-22,176.21,2026-02-20,182.95,
BLBLIMITED,1417,2026-02-20,20.48,2026-02-23,18.84,
DCI,106,2026-02-20,273.2,2026-02-27,250.45,
AKASH,1043,2026-02-20,27.82,2026-03-02,25.06,
APARINDS,2,2026-02-20,10519.0,2026-03-11,9260.0,
BALAJITELE,289,2026-02-20,100.16,2026-03-17,91.06,
ABB,4,2026-02-20,5962.613554959047,2026-03-24,6136.900739211233,
ABSLAMC,31,2026-02-20,917.9,2026-03-24,899.7,
CENTUM,11,2026-02-20,2542.8,2026-03-24,2831.6,
CIEINDIA,62,2026-02-20,462.6979449281231,2026-03-24,429.96848552338525,
DATAPATTNS,9,2026-02-20,2984.6,2026-03-24,3237.9,
AETHER,23,2026-03-24,1224.65,2026-03-30,1094.5,
COASTCORP,642,2026-03-24,44.69,2026-03-30,41.03,
ACUTAAS,11,2026-03-24,2435.3,2026-04-02,2110.2,
GMBREW,27,2026-03-24,1039.0,2026-04-24,961.0,
AEROFLEX,113,2026-03-24,252.09,2026-04-28,293.03,
APEX,74,2026-03-24,384.45,2026-04-28,472.25,
ENTERO,23,2026-03-24,1226.0,2026-04-28,1195.5,
GPIL,109,2026-03-24,263.4,2026-04-28,305.0,
GRANULES,47,2026-03-24,606.35,2026-04-28,705.15,
CUB,140,2026-04-28,206.73749999999998,2026-05-11,190.64999999999998,
ATGL,44,2026-04-28,653.6217482371012,2026-05-12,591.0935837464218,
EMIL,235,2026-04-28,122.75,2026-05-12,113.53,
GREENPOWER,2276,2026-04-28,12.72,2026-05-12,11.29,
BBOX,45,2026-04-28,639.85,2026-05-15,878.75,
CUBEXTUB,287,2026-04-28,100.89,2026-05-18,88.44,
ADVENZYMES,84,2026-04-28,342.0,2026-05-29,364.0,
DHANBANK,909,2026-04-28,31.82,2026-05-29,32.88,
BBTCL,128,2026-05-29,225.41,2026-06-03,202.36,
ASHAPURMIN,39,2026-05-29,739.5,2026-06-08,670.7,
BLUSPRING,365,2026-05-29,79.03,2026-06-17,109.35,
AEGISLOG,38,2026-05-29,748.45,2026-06-22,1069.7,
AVTNPL,400,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,147,2026-05-29,195.47,2026-06-30,193.02,
ELGIEQUIP,50,2026-05-29,573.45,2026-06-30,598.1,
FEDERALBNK,100,2026-05-29,288.95,2026-06-30,330.05,
GMRAIRPORT,288,2026-05-29,100.37,2026-06-30,112.09,
