ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
AGRITECH,1019,2017-04-07,39.25,2017-04-13,54.75,,15633.633413891002,0.39088236659872616,exit_model_urgent
FMNL,500,2017-04-07,79.9,2017-04-18,73.45,,-3385.682575400002,-0.08474799938423033,exit_model_urgent
GENESYS,218,2017-04-07,183.05,2017-04-18,171.1,,-2765.6011790508055,-0.06930480164217441,exit_model_urgent
DUCON,997,2017-04-07,40.1,2017-04-25,38.85,,-1407.052031532403,-0.03519416182543648,exit_model_urgent
CENTEXT,6722,2017-04-07,5.95,2017-04-25,6.6,,4208.432810577193,0.10522160547899141,exit_model_urgent
BHARATRAS,53,2017-04-07,754.3,2017-05-09,707.2,,-2657.0947917667872,-0.0664640912045602,exit_model_urgent
GOCLCORP,93,2017-04-07,425.9,2017-05-12,421.0,,-615.0098354004003,-0.01552714013336465,exit_model_urgent
APTECHT,175,2017-04-07,227.45,2017-05-15,207.75,,-3607.594344445002,-0.09063453429500995,exit_model_urgent
GRAVITA,709,2017-04-07,56.3968916236668,2017-05-16,77.06319832048626,,14491.586506028296,0.3624219814557597,exit_model_urgent
DONEAR,519,2017-04-07,76.95,2017-05-18,71.15,,-3170.830489308595,-0.07939571123326823,exit_model_urgent
GOACARBON,129,2017-07-10,312.95,2017-07-17,339.0,,3198.0759338094067,0.07921804220674246,exit_model_urgent
GINNIFILA,667,2017-07-10,60.95,2017-07-17,55.95,,-3498.5127204357996,-0.08605654647087775,exit_model_urgent
BIRLAMONEY,442,2017-07-10,92.0,2017-07-19,129.3,,16323.045650912005,0.4014126906086958,exit_model_urgent
APOLSINHOT,50,2017-07-10,805.8,2017-07-21,767.2,,-2092.0500866799994,-0.051924797385951835,exit_model_urgent
BEPL,866,2017-07-10,46.93333333333334,2017-07-24,51.266666666666666,,3589.191686860795,0.08830745345454533,exit_model_urgent
CREST,258,2017-07-10,157.5,2017-08-03,178.05,,5138.462291579999,0.12645409847619046,exit_model_urgent
DHUNINV,104,2017-07-10,387.75,2017-08-09,368.65,,-2148.5948819920013,-0.053280634875564184,exit_model_urgent
AVANTIFEED,78,2017-07-10,515.6833333333333,2017-08-10,525.5,,603.9181868564046,0.015014138244659306,exit_model_urgent
BOMDYEING,175,2017-10-10,236.1,2017-10-12,213.1,,-4191.1827862100035,-0.10143844100465912,exit_model_urgent
EMKAY,145,2017-10-10,285.75,2017-10-16,263.85,,-3342.1503544049992,-0.08066251194750654,exit_model_urgent
FMNL,311,2017-10-10,133.4,2017-10-17,123.15,,-3354.616139640799,-0.0808586737091454,exit_model_urgent
CALSOFT,1512,2017-10-10,27.45,2017-10-19,31.0,,5200.665484795201,0.12530395535883426,exit_model_urgent
GRAPHITE,103,2017-10-10,401.8152693539748,2017-11-14,555.4479751392621,,15657.7064839089,0.37832451725726585,exit_model_urgent
GPTINFRA,253,2017-10-10,163.9,2017-11-29,192.85,,7157.567117663588,0.17261000073947497,exit_model_urgent
ALANKIT,578,2018-01-09,72.9,2018-01-15,73.85,,379.62432706959225,0.00900945806858692,exit_model_urgent
GPIL,2018,2018-01-09,20.903592299424012,2018-01-19,23.15875163463158,,4381.245824646867,0.10386172542738586,exit_model_urgent
AGRITECH,339,2018-01-09,124.3,2018-01-24,110.75,,-4762.931706068397,-0.11303255056798063,exit_model_urgent
AUSOMENT,552,2018-04-13,76.4,2018-04-23,107.5,,16997.5771185024,0.4030459708272251,exit_model_urgent
GENUSPAPER,3233,2018-04-13,13.05,2018-05-08,12.0,,-3564.3446758397986,-0.08448186211494249,exit_model_urgent
EXCELINDUS,36,2018-04-13,1171.75,2018-05-10,1304.5,,4609.336093163998,0.10926999248901212,exit_model_urgent
BUTTERFLY,82,2018-04-13,514.1,2018-05-10,503.25,,-1059.2561147704037,-0.025126935415677967,exit_model_urgent
ACE,294,2018-07-12,145.63933588761174,2018-07-17,131.41966794380588,,-4352.800168960035,-0.10165826877286739,exit_model_urgent
BHARATRAS,24,2018-07-12,1731.85,2018-07-19,1594.0,,-3475.575840724792,-0.08361905478546046,exit_model_urgent
APOLSINHOT,31,2018-07-12,1364.65,2018-07-19,1252.75,,-3639.051183281801,-0.08602113937478477,exit_model_urgent
GROBTEA,21,2018-01-09,1960.95,2018-07-24,587.25,,-29013.329547455403,-0.7045498974004437,exit_model_urgent
GSS,586,2018-07-12,73.1,2018-07-26,67.4,,-3512.4927461671978,-0.08199746819699037,exit_model_urgent
FILATEX,994,2018-07-12,43.1,2018-08-13,40.05,,-3204.0120522088037,-0.07478775325290031,exit_model_urgent
BSOFT,155,2018-07-12,275.7434845782766,2018-09-21,255.59069862044493,,-3295.587001286942,-0.0771073581438345,exit_model_urgent
COFORGE,1175,2018-07-12,36.475936927287066,2018-09-21,41.28982669428653,,5483.936726647778,0.12795230461647947,exit_model_urgent
ASIANHOTNR,181,2018-07-12,236.0,2018-09-24,215.35,,-3909.4576818720016,-0.09152209200000004,exit_model_urgent
ALBERTDAVD,70,2018-10-16,582.75,2018-10-22,514.65,,-4931.071187909998,-0.12088180885971682,exit_model_urgent
BAJFINANCE,182,2018-10-16,224.6315964896576,2018-10-22,205.80568145804068,,-3590.7515241425426,-0.0878300483419017,exit_model_urgent
FSL,801,2018-10-16,51.045866001875346,2018-11-06,47.00833987743324,,-3398.512672270779,-0.0831181371977399,exit_model_urgent
ASTRAZEN,24,2018-10-16,1694.3,2018-11-22,1498.4,,-4865.151131414394,-0.11964506313852313,exit_model_urgent
ABBOTINDIA,5,2018-10-16,7144.548526393016,2019-01-17,7848.1786707875035,,3374.4705646143484,0.09446280761194516,signal
BIRLACABLE,216,2019-01-17,186.6,2019-01-25,172.0,,-3315.712831315199,-0.08226432136763127,exit_model_urgent
DHAMPURSUG,222,2019-01-17,181.35,2019-01-25,164.65,,-3869.3282172923937,-0.09610921634518871,exit_model_urgent
ADANIPOWER,3970,2019-01-17,10.170000000000002,2019-01-28,8.01,,-8737.591562290807,-0.21641147253097356,exit_model_urgent
GMMPFAUDLR,104,2019-01-17,386.8333333333333,2019-01-28,339.91666666666663,,-5041.144775888002,-0.12530602134080143,exit_model_urgent
DALMIASUG,392,2019-01-17,102.9876880679279,2019-01-28,90.19511395799195,,-5177.065625955285,-0.12823668842339303,exit_model_urgent
BANG,690,2019-01-17,58.5,2019-02-06,53.8,,-3405.351743580002,-0.0843639723418804,exit_model_urgent
GKWLIMITED,44,2019-01-17,912.0,2019-02-25,840.75,,-3296.3985077760008,-0.08214709200000002,exit_model_urgent
ELECTHERM,141,2019-04-22,276.25,2019-04-25,246.25,,-4386.665511015002,-0.11261937706787337,exit_model_urgent
BALRAMCHIN,291,2019-04-22,134.23920384714762,2019-05-07,134.4264925863833,,-102.61640339549922,-0.002626905393791339,exit_model_urgent
BATAINDIA,28,2019-04-22,1390.2538535019582,2019-05-07,1333.6485495447025,,-1741.5169200630698,-0.0447378963940471,exit_model_urgent
63MOONS,324,2019-04-22,120.45,2019-05-07,167.05,,14941.434642026405,0.38286043186882535,exit_model_urgent
CGCL,911,2019-04-22,42.86672963654498,2019-06-06,43.527176343154544,,444.59785918402486,0.011384884744186205,exit_model_urgent
FINEORG,30,2019-04-22,1302.0,2019-06-13,1459.65,,4572.397086479999,0.11706085730875575,exit_model_urgent
CANFINHOME,102,2019-07-23,385.1885782309317,2019-08-01,355.0260645945278,,-3234.6013086105886,-0.08232792800098501,exit_model_urgent
BEML,92,2019-07-23,430.5546196716216,2019-08-05,392.94578731630355,,-3619.3317634929335,-0.09137182798472086,exit_model_urgent
CREDITACC,76,2019-07-23,515.0,2019-08-08,498.65,,-1400.0246808800002,-0.03576966481553399,exit_model_urgent
AAVAS,26,2019-07-23,1497.85,2019-08-21,1458.55,,-1178.4367530572054,-0.030259699237039896,exit_model_urgent
BAJFINANCE,124,2019-07-23,318.81468200054525,2019-08-22,302.97561757084384,,-2123.0494350456356,-0.05370319304061747,exit_model_urgent
CANTABIL,849,2019-07-23,46.650000000000006,2019-08-23,42.580000000000005,,-3614.7283724381996,-0.09126753680171487,exit_model_urgent
GODREJPROP,41,2019-07-23,953.8,2019-10-01,983.25,,1050.1628746664064,0.02685440202390455,exit_model_urgent
BRIGADE,290,2019-07-23,136.24873348706208,2019-10-07,142.5553762929203,,1670.0049808180265,0.04226562491633418,exit_model_urgent
ASIANTILES,157,2019-10-29,248.3,2019-11-05,228.2,,-3312.4936146451946,-0.08497255514941589,exit_model_urgent
ASTRAZEN,15,2019-10-29,2589.0,2019-11-06,2519.8,,-1194.1979428199993,-0.030750558589416745,exit_model_urgent
GOLDIAM,1332,2019-10-29,29.360000000000003,2019-11-11,25.880000000000003,,-4792.654043331844,-0.12255070235422352,exit_model_urgent
GRSE,208,2019-10-29,187.4216591019299,2019-11-13,193.65284371248683,,1139.290350610121,0.029224783736854408,exit_model_urgent
FINEORG,20,2019-10-29,1912.25,2019-11-26,1871.45,,-969.8249085400021,-0.02535821436893717,exit_model_urgent
ADANIGREEN,437,2019-10-29,89.5,2019-11-27,125.9,,15749.489948742004,0.40268181861452523,exit_model_urgent
CAMLINFINE,480,2020-01-28,81.95,2020-02-10,73.6,,-4166.213010911997,-0.10591348919341054,exit_model_urgent
ARMANFIN,54,2020-01-28,723.45,2020-02-13,988.25,,14142.071747300397,0.3620018211937244,exit_model_urgent
DIXON,44,2020-01-28,883.3566258574356,2020-02-20,868.9709458228469,,-789.2993527142607,-0.02030733808690754,exit_model_urgent
AMBER,26,2020-01-28,1467.0910151973023,2020-02-26,1480.771814917006,,202.28064178937348,0.00530302796732783,exit_model_urgent
GMMPFAUDLR,47,2020-01-28,835.8666666666666,2020-02-27,1015.8666666666666,,8301.989166245869,0.2113232581355879,exit_model_urgent
DEEPAKNTR,83,2020-05-04,483.0509479063634,2020-05-12,508.19688427299707,,1925.8540641177678,0.04803439702175031,exit_model_urgent
ASTRAZEN,12,2020-05-04,3242.55,2020-05-14,3009.3,,-2955.502012975201,-0.07595621791941529,exit_model_urgent
ABBOTINDIA,2,2020-05-04,17546.490437618377,2020-05-19,15917.528551904448,,-3399.0709690623007,-0.09685899813261073,exit_model_urgent
BHARTIARTL,77,2020-05-04,518.5819199512497,2020-05-29,538.1565614367335,,1346.6420116305453,0.03372438687323935,exit_model_urgent
GRANULES,250,2020-05-04,159.92232284641878,2020-06-29,192.66738153918456,,8025.459099355954,0.20073393023594824,exit_model_urgent
AJANTPHARM,43,2020-05-04,928.3478110156593,2020-07-06,889.6811311680001,,-1823.2249465172063,-0.04567316220110926,exit_model_urgent
ALKYLAMINE,56,2020-05-04,706.2731349985967,2020-07-09,955.108476003368,,13775.700146805997,0.3482995930167545,exit_model_urgent
AARTIDRUGS,93,2020-07-31,435.0625,2020-08-07,589.1125,,14163.912889730243,0.35006496445740537,exit_model_urgent
BALAXI,165,2020-07-31,246.75,2020-08-11,347.0,,16377.495551835003,0.4022595696008106,exit_model_urgent
EVEREADY,311,2020-07-31,131.05,2020-08-26,134.7,,971.2234062973948,0.023829872898893423,exit_model_urgent
DHANUKA,51,2020-07-31,792.0,2020-08-31,781.1,,-718.3603400639986,-0.017784718262626228,exit_model_urgent
ASTEC,43,2020-07-31,939.0,2020-08-31,1111.6,,7259.399991315993,0.17979047456017022,exit_model_urgent
ESTER,343,2020-10-29,123.15,2020-11-03,112.5,,-3822.844976021406,-0.09050199455785642,exit_model_urgent
ASHAPURMIN,527,2020-10-29,80.1,2020-11-13,74.45,,-3147.3333629683984,-0.07455892096379522,exit_model_urgent
CGPOWER,1429,2020-10-29,29.585905975620975,2020-11-19,34.87086747710919,,7382.162935758068,0.17460895975292148,exit_model_urgent
BSOFT,258,2020-10-29,163.57336553944197,2020-12-23,246.48218248801717,,21220.73473449549,0.5028380357179422,exit_model_urgent
COFORGE,102,2020-10-29,413.19375687175807,2021-01-15,495.2617312111253,,8201.419245611141,0.1945965293477529,exit_model_urgent
GREENPANEL,255,2021-01-29,170.3,2021-02-08,183.1,,3089.3346217619983,0.07113938774163238,exit_model_urgent
GPIL,1945,2021-01-29,22.352332911854653,2021-02-08,23.296098596119986,,1660.7626497900928,0.038200153346247614,exit_model_urgent
BUTTERFLY,84,2021-01-29,512.7,2021-02-10,571.5,,4765.981368254397,0.11066485943358682,exit_model_urgent
BORORENEW,158,2021-01-29,274.45,2021-02-19,281.35,,915.7896223948046,0.02111909947385691,exit_model_urgent
BEPL,455,2021-01-29,95.39999999999999,2021-03-18,98.2,,1099.4130525560104,0.025328012821803178,exit_model_urgent
COHANCE,94,2021-01-29,458.22383505289963,2021-03-25,459.29002868813615,,-73.0215298782714,-0.0016952954571849736,exit_model_urgent
EKC,386,2021-05-05,113.8,2021-05-11,113.5,,-292.4776308655928,-0.006658295866432174,exit_model_urgent
GRAPHITE,65,2021-05-05,674.7907072907554,2021-05-14,651.2637142466325,,-1705.6691177234388,-0.038887707056529684,exit_model_urgent
DSSL,439,2021-05-05,100.1,2021-05-20,109.25,,3840.103591361207,0.08738649940859157,exit_model_urgent
BALAMINES,18,2021-05-05,2386.7752341684222,2021-06-02,2649.473750728275,,4555.776365724705,0.10604211211906936,exit_model_urgent
ADANIENT,34,2021-05-05,1263.7670387415408,2021-06-14,1497.0280239199103,,7758.051927987435,0.18055384488362905,exit_model_urgent
AGARIND,120,2021-08-04,369.6,2021-08-09,339.1,,-3838.387824384001,-0.08654373702164504,exit_model_urgent
DNAMEDIA,18167,2021-08-04,2.45,2021-08-10,2.25,,-3812.4198961418006,-0.0856547450612245,exit_model_urgent
ARIHANTSUP,397,2021-08-04,111.9,2021-08-10,115.95,,1429.1713783644009,0.03217093749061664,exit_model_urgent
GRAVITA,235,2021-08-04,189.12440771590423,2021-08-10,170.25596073261684,,-4612.843846383068,-0.10378947375239053,exit_model_urgent
DCMNVL,215,2021-08-04,206.2,2021-08-11,220.1,,2810.1885953640012,0.06338818928031041,exit_model_urgent
GOODLUCK,146,2021-08-04,304.15,2021-08-16,281.1,,-3543.90461514279,-0.07980706651915152,exit_model_urgent
ELECON,621,2021-08-04,71.58727489394774,2021-08-20,80.83634089167636,,5564.86507847911,0.1251777694478697,exit_model_urgent
AAKASH,1752,2021-08-04,25.395000000000003,2021-08-20,24.830000000000005,,-1168.8310781476757,-0.02627056610907649,exit_model_urgent
ALMONDZ,4130,2021-08-04,10.775000000000002,2021-09-21,14.783333333333335,,16375.430556097665,0.3679810015808197,exit_model_urgent
DVL,155,2021-11-08,288.65,2021-11-12,268.55,,-3295.451412649003,-0.0736565974564352,exit_model_urgent
BCG,567,2021-11-08,79.05,2021-11-18,108.05,,16262.724406735797,0.3628343279873497,exit_model_urgent
GOLDIAM,232,2021-11-08,192.99,2021-11-22,169.19000000000003,,-5701.683860138553,-0.1273445439405149,exit_model_urgent
CONSOFINVT,296,2021-11-08,151.15,2021-11-22,137.05,,-4353.550004916797,-0.0973069084075421,exit_model_urgent
