run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260804_054054_9ff4ebbc,BRIGADE,,2016-08-04,78.9673703071,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.098608, ""feature__volume_ratio_21d"": 3.209955, ""feature__adx_14"": 41.777719, ""feature__rsi_14"": 51.54668}",2016-09-06,81.61712185,signal,"{""template_name"": ""C4"", ""matched"": false}",33,74.01755869176714,0.025332926137178028,0.4409432932900197,0.059445171027219974,1.0,
orch_technical_20260804_054054_9ff4ebbc,IIFL,,2016-08-04,246.4752114479,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.33235, ""feature__volume_ratio_21d"": 2.905231, ""feature__adx_14"": 35.534805, ""feature__rsi_14"": 66.267634}",2016-09-06,265.0397063504,signal,"{""template_name"": ""C4"", ""matched"": false}",33,210.87778711604506,0.07129783487396137,1.2339061796801531,0.29263700806172294,1.0,
orch_technical_20260804_054054_9ff4ebbc,INDIANB,,2016-08-04,184.6688891069,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.75076, ""feature__volume_ratio_21d"": 7.858577, ""feature__adx_14"": 51.284026, ""feature__rsi_14"": 79.103176}",2016-09-06,219.4926988323,signal,"{""template_name"": ""C4"", ""matched"": false}",33,545.2968714219878,0.18455222549232755,5.76714049160973,0.8672057416092224,1.0,
orch_technical_20260804_054054_9ff4ebbc,JBCHEPHARM,,2016-08-04,128.4314177615,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.088529, ""feature__volume_ratio_21d"": 3.188236, ""feature__adx_14"": 39.076563, ""feature__rsi_14"": 70.030946}",2016-09-06,158.0250412272,signal,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.329529, ""feature__volume_ratio_21d"": 2.073662, ""feature__adx_14"": 35.95877, ""feature__rsi_14"": 74.620709}",33,668.7723912187748,0.22640145997429978,8.925241425767771,1.079517701657328,1.0,
orch_technical_20260804_054054_9ff4ebbc,LUMAXTECH,,2016-08-04,76.5702871168,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.221192, ""feature__volume_ratio_21d"": 2.755809, ""feature__adx_14"": 33.237554, ""feature__rsi_14"": 84.237699}",2016-09-06,82.0017601307,signal,"{""template_name"": ""C4"", ""matched"": false}",33,199.8165107113432,0.06691238165052796,1.1351145288340279,0.2703884727876184,1.0,
orch_technical_20260804_054054_9ff4ebbc,MCX,,2016-08-04,196.4199156861,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.157482, ""feature__volume_ratio_21d"": 2.147202, ""feature__adx_14"": 29.333509, ""feature__rsi_14"": 50.59367}",2016-09-06,189.7545123033,signal,"{""template_name"": ""C4"", ""matched"": false}",33,-111.83133531482645,-0.03795655001825947,-0.3175823798020949,-0.2616386647778821,1.0,
orch_technical_20260804_054054_9ff4ebbc,NATCOPHARM,,2016-08-04,580.1530087341,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.23505, ""feature__volume_ratio_21d"": 2.803428, ""feature__adx_14"": 44.327863, ""feature__rsi_14"": 64.358128}",2016-09-06,628.5727398776,signal,"{""template_name"": ""C4"", ""matched"": false}",33,230.43151184147337,0.07943818557255349,1.4283794151870532,0.33393510666951404,1.0,
orch_technical_20260804_054054_9ff4ebbc,RICOAUTO,,2016-08-04,52.518933255,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.351295, ""feature__volume_ratio_21d"": 4.400202, ""feature__adx_14"": 28.717142, ""feature__rsi_14"": 68.174127}",2016-09-06,63.9275404789,signal,"{""template_name"": ""C4"", ""matched"": false}",33,638.250160828572,0.21320637241885515,7.80874262155629,1.012575619285197,1.0,
orch_technical_20260804_054054_9ff4ebbc,SPARC,,2016-08-04,388.95,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.227845, ""feature__volume_ratio_21d"": 3.853341, ""feature__adx_14"": 41.914218, ""feature__rsi_14"": 70.982722}",2016-09-06,378.3,signal,"{""template_name"": ""C4"", ""matched"": false}",33,-85.50074878380019,-0.03140350349247982,-0.2645619047026966,-0.22839336962740459,1.0,
orch_technical_20260804_054054_9ff4ebbc,ZYDUSLIFE,,2016-08-04,350.5319095753,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.062501, ""feature__volume_ratio_21d"": 4.003653, ""feature__adx_14"": 21.41092, ""feature__rsi_14"": 58.81434}",2016-09-06,364.6957752097,signal,"{""template_name"": ""C4"", ""matched"": false}",33,102.03195236121974,0.03638468766111777,0.5502718198997143,0.11551360764683546,1.0,
