run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260726_162455_4d6fd3b7,DTIL,,2016-07-01,221.6333333333,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.244943, ""feature__volume_ratio_21d"": 4.174177, ""feature__adx_14"": 26.371176, ""feature__rsi_14"": 72.064451}",2016-07-25,214.3333333333,exit_model_urgent,,24,-1105.8430036859827,-0.03695937580208048
orch_technical_20260726_162455_4d6fd3b7,CYBERTECH,,2016-07-01,61.75,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.28275, ""feature__volume_ratio_21d"": 5.072, ""feature__adx_14"": 29.09872, ""feature__rsi_14"": 67.960157}",2016-07-26,55.55,exit_model_urgent,,25,-3127.456627784999,-0.1044269502995951
orch_technical_20260726_162455_4d6fd3b7,ARCHIDPLY,,2016-07-01,51.25,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.057132, ""feature__volume_ratio_21d"": 5.98183, ""feature__adx_14"": 23.942218, ""feature__rsi_14"": 60.579876}",2016-08-02,50.6,signal,"{""template_name"": ""C4"", ""matched"": false}",32,-500.83734577499854,-0.016705018829268243
orch_technical_20260726_162455_4d6fd3b7,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.154351, ""feature__volume_ratio_21d"": 5.739059, ""feature__adx_14"": 23.688067, ""feature__rsi_14"": 74.404978}",2016-08-02,215.6917272286,signal,"{""template_name"": ""C4"", ""matched"": false}",32,-98.85956101856209,-0.0032997723217797347
orch_technical_20260726_162455_4d6fd3b7,BALAMINES,,2016-07-01,267.22608569,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.645615, ""feature__volume_ratio_21d"": 4.464874, ""feature__adx_14"": 38.21565, ""feature__rsi_14"": 65.233081}",2016-08-02,299.7648792184,signal,"{""template_name"": ""C4"", ""matched"": false}",32,3523.966390218953,0.1177429424440818
orch_technical_20260726_162455_4d6fd3b7,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 2.160994, ""feature__volume_ratio_21d"": 10.606144, ""feature__adx_14"": 30.543105, ""feature__rsi_14"": 86.950989}",2016-08-02,21.7,signal,"{""template_name"": ""C4"", ""matched"": false}",32,-5078.474273976,-0.16940670738461538
orch_technical_20260726_162455_4d6fd3b7,BASML,,2016-07-01,261.15,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.222834, ""feature__volume_ratio_21d"": 4.218, ""feature__adx_14"": 40.749485, ""feature__rsi_14"": 76.247134}",2016-08-02,264.7,signal,"{""template_name"": ""C4"", ""matched"": false}",32,284.95789685879936,0.009571628084242752
orch_technical_20260726_162455_4d6fd3b7,CEMPRO,,2016-07-01,143.7641786056,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.352433, ""feature__volume_ratio_21d"": 4.122386, ""feature__adx_14"": 26.508368, ""feature__rsi_14"": 76.220484}",2016-08-02,144.2118871203,signal,"{""template_name"": ""C4"", ""matched"": false}",32,-27.149041494882113,-0.0009079051487105268
orch_technical_20260726_162455_4d6fd3b7,GRPLTD,,2016-07-01,286.175,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.146328, ""feature__volume_ratio_21d"": 3.62963, ""feature__adx_14"": 27.938359, ""feature__rsi_14"": 60.873232}",2016-08-02,318.9,signal,"{""template_name"": ""C4"", ""matched"": false}",32,3283.6936934775986,0.11033101361719223
orch_technical_20260726_162455_4d6fd3b7,ALICON,,2016-08-02,328.3,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.03866, ""feature__volume_ratio_21d"": 2.935806, ""feature__adx_14"": 24.348735, ""feature__rsi_14"": 65.976986}",2016-08-03,306.6,exit_model_urgent,,1,-2094.861205127596,-0.07012017302345402
orch_technical_20260726_162455_4d6fd3b7,EIHAHOTELS,,2016-08-02,180.7,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.270578, ""feature__volume_ratio_21d"": 4.86662, ""feature__adx_14"": 38.589228, ""feature__rsi_14"": 62.275984}",2016-08-09,169.675,exit_model_urgent,,7,-1950.797476050393,-0.0650348202789151
orch_technical_20260726_162455_4d6fd3b7,BHARATRAS,,2016-08-02,289.5,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.12855, ""feature__volume_ratio_21d"": 7.768413, ""feature__adx_14"": 23.382234, ""feature__rsi_14"": 51.071852}",2016-08-11,282.5875,exit_model_urgent,,9,-839.9971459360022,-0.027899466784110608
orch_technical_20260726_162455_4d6fd3b7,GOODLUCK,,2016-08-02,125.55,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.285757, ""feature__volume_ratio_21d"": 7.671263, ""feature__adx_14"": 27.744557, ""feature__rsi_14"": 80.449917}",2016-08-16,108.45,exit_model_urgent,,14,-4225.193676144001,-0.14022280884587818
orch_technical_20260726_162455_4d6fd3b7,ASAHIINDIA,,2016-08-02,178.3933045427,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.156001, ""feature__volume_ratio_21d"": 2.913537, ""feature__adx_14"": 22.197233, ""feature__rsi_14"": 67.471235}",2016-09-01,200.1219662194,signal,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.269853, ""feature__volume_ratio_21d"": 1.832237, ""feature__adx_14"": 33.477715, ""feature__rsi_14"": 74.574408}",30,3550.883909526041,0.11777991022424279
orch_technical_20260726_162455_4d6fd3b7,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.250139, ""feature__volume_ratio_21d"": 4.765328, ""feature__adx_14"": 32.7177, ""feature__rsi_14"": 77.332716}",2016-09-01,227.0,signal,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.640037, ""feature__volume_ratio_21d"": 2.010735, ""feature__adx_14"": 36.016683, ""feature__rsi_14"": 71.769135}",62,13056.024267278,0.4358764173561687
orch_technical_20260726_162455_4d6fd3b7,COMPUSOFT,,2016-08-02,11.55,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.143904, ""feature__volume_ratio_21d"": 5.093076, ""feature__adx_14"": 43.028976, ""feature__rsi_14"": 64.539869}",2016-09-01,10.65,signal,"{""template_name"": ""C4"", ""matched"": false}",30,-2470.247974386002,-0.08194416992207798
orch_technical_20260726_162455_4d6fd3b7,DELTACORP,,2016-08-02,99.05,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.25243, ""feature__volume_ratio_21d"": 5.397805, ""feature__adx_14"": 27.703677, ""feature__rsi_14"": 65.259129}",2016-09-01,150.85,signal,"{""template_name"": ""C4"", ""matched"": false}",30,15626.089983369598,0.5189461058798586
orch_technical_20260726_162455_4d6fd3b7,GABRIEL,,2016-08-02,99.1875656402,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.157553, ""feature__volume_ratio_21d"": 3.469548, ""feature__adx_14"": 32.26239, ""feature__rsi_14"": 60.363271}",2016-09-01,113.4797220725,signal,"{""template_name"": ""C4"", ""matched"": false}",30,4223.537335083878,0.14007012702011765
orch_technical_20260726_162455_4d6fd3b7,GMDCLTD,,2016-08-02,82.1901329732,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.193659, ""feature__volume_ratio_21d"": 3.10485, ""feature__adx_14"": 31.057647, ""feature__rsi_14"": 66.043461}",2016-09-01,89.5532978817,signal,"{""template_name"": ""C4"", ""matched"": false}",30,2573.9274393813794,0.0855648771669794
orch_technical_20260726_162455_4d6fd3b7,CESC,,2016-09-01,46.6144340131,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.25155, ""feature__volume_ratio_21d"": 2.538665, ""feature__adx_14"": 38.336779, ""feature__rsi_14"": 64.816724}",2016-09-27,43.5187927558,exit_model_urgent,,26,-2163.581878823461,-0.07043159203662039
orch_technical_20260726_162455_4d6fd3b7,BLKASHYAP,,2016-09-01,24.2,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.38541, ""feature__volume_ratio_21d"": 10.387759, ""feature__adx_14"": 26.291666, ""feature__rsi_14"": 75.498879}",2016-09-29,19.9,exit_model_urgent,,28,-5584.6149755279985,-0.18170804241322308
orch_technical_20260726_162455_4d6fd3b7,AEGISLOG,,2016-09-01,130.4451490792,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.283165, ""feature__volume_ratio_21d"": 4.657531, ""feature__adx_14"": 23.41362, ""feature__rsi_14"": 72.788929}",2016-10-04,148.993402727,signal,"{""template_name"": ""C4"", ""matched"": false}",33,4235.543945453686,0.13816988507795466
orch_technical_20260726_162455_4d6fd3b7,DEEPAKNTR,,2016-09-01,118.3087496855,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.558906, ""feature__volume_ratio_21d"": 4.629725, ""feature__adx_14"": 50.641829, ""feature__rsi_14"": 78.807187}",2016-10-04,120.4293316932,signal,"{""template_name"": ""C4"", ""matched"": false}",33,425.98593300352513,0.013902043056258603
orch_technical_20260726_162455_4d6fd3b7,DONEAR,,2016-09-01,51.55,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.883432, ""feature__volume_ratio_21d"": 3.895736, ""feature__adx_14"": 45.558043, ""feature__rsi_14"": 87.237907}",2016-10-04,68.75,signal,"{""template_name"": ""C4"", ""matched"": false}",33,10127.626049810398,0.32963455203491754
orch_technical_20260726_162455_4d6fd3b7,DPSCLTD,,2016-09-01,36.7,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.988513, ""feature__volume_ratio_21d"": 9.120528, ""feature__adx_14"": 28.99681, ""feature__rsi_14"": 76.926684}",2016-10-04,34.6,signal,"{""template_name"": ""C4"", ""matched"": false}",33,-1881.2502198467992,-0.061242800446866454
orch_technical_20260726_162455_4d6fd3b7,ENIL,,2016-09-01,760.3,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.066152, ""feature__volume_ratio_21d"": 10.348934, ""feature__adx_14"": 23.145897, ""feature__rsi_14"": 62.820209}",2016-10-04,869.1,signal,"{""template_name"": ""C4"", ""matched"": false}",33,4229.680138096002,0.13907931533920828
orch_technical_20260726_162455_4d6fd3b7,GHCL,,2016-09-01,263.65,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.723901, ""feature__volume_ratio_21d"": 3.405181, ""feature__adx_14"": 49.413212, ""feature__rsi_14"": 67.216325}",2016-10-04,275.1,signal,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.666939, ""feature__volume_ratio_21d"": 2.247399, ""feature__adx_14"": 23.885484, ""feature__rsi_14"": 67.199224}",33,1205.1907515272032,0.03940669616612945
orch_technical_20260726_162455_4d6fd3b7,GOACARBON,,2016-09-01,96.35,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.177653, ""feature__volume_ratio_21d"": 3.304507, ""feature__adx_14"": 21.285687, ""feature__rsi_14"": 60.275308}",2016-10-04,113.1,signal,"{""template_name"": ""C4"", ""matched"": false}",33,5219.628388020206,0.16982326347483157
orch_technical_20260726_162455_4d6fd3b7,CYBERTECH,,2016-10-04,85.25,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.561849, ""feature__volume_ratio_21d"": 5.209933, ""feature__adx_14"": 20.537785, ""feature__rsi_14"": 60.632137}",2016-10-14,83.15,exit_model_urgent,,10,-896.5381868809964,-0.028655523085043873
orch_technical_20260726_162455_4d6fd3b7,CARBORUNIV,,2016-10-04,280.9709689587,buy,"{""template_name"": ""C4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 4, ""total_conditions"": 4, ""feature__sma_200_ratio"": 1.377298, ""feature__volume_ratio_21d"": 5.023897, ""feature__adx_14"": 34.648171, ""feature__rsi_14"": 65.95465}",2016-11-02,259.8885633751,exit_model_urgent,,29,-2465.5871303789972,-0.07905619841224977
