ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
3IINFOLTD,828,2023-04-05,35.65,2023-04-17,31.4,
ASAL,86,2023-04-05,341.25,2023-04-17,311.05,
ARCHIDPLY,471,2023-04-05,62.7,2023-04-25,67.1,
ATULAUTO,73,2023-04-05,401.4,2023-04-25,370.85,
AARVI,227,2023-04-05,129.9,2023-04-27,125.8,
AXITA,482,2023-04-05,61.2,2023-04-28,65.0,
BHARATGEAR,250,2023-04-05,117.8,2023-05-09,118.85,
GANECOS,31,2023-04-05,924.55,2023-05-09,1071.2,
ALANKIT,3009,2023-05-09,9.75,2023-05-18,9.2,
GREAVESCOT,197,2023-05-09,148.25,2023-05-25,147.6,
ELGIRUBCO,700,2023-05-09,41.9,2023-05-26,39.9,
AYMSYNTEX,373,2023-05-09,78.6,2023-06-07,74.5,
BBL,20,2023-05-09,1445.925,2023-06-07,1573.325,
BSL,149,2023-05-09,196.85,2023-06-07,204.7,
BSOFT,98,2023-05-09,297.4739637714632,2023-06-07,328.5482918604855,
CARBORUNIV,25,2023-05-09,1131.8637618962096,2023-06-07,1183.7294769228065,
EMUDHRA,89,2023-05-09,328.75,2023-06-07,412.15,
FSL,242,2023-05-09,121.20777616568067,2023-06-07,124.10839379851964,
ARENTERP,664,2023-06-07,44.6,2023-06-12,39.25,
CCHHL,3593,2023-06-07,8.25,2023-06-12,7.5,
DBSTOCKBRO,1070,2023-06-07,27.7,2023-06-12,24.05,
ALKALI,224,2023-06-07,132.15,2023-06-14,125.35,
ASAHISONG,130,2023-06-07,227.75,2023-06-23,216.05,
ARIHANTCAP,739,2023-06-07,40.1,2023-07-07,38.8,
CRISIL,7,2023-06-07,3862.2232794846987,2023-07-07,3698.7181093462414,
DIGISPICE,1428,2023-06-07,20.75,2023-07-07,21.0,
COASTCORP,601,2023-07-07,48.52,2023-07-14,53.45,
GENUSPAPER,1666,2023-07-07,17.5,2023-07-14,16.15,
AVALON,46,2023-07-07,627.15,2023-07-20,641.25,
BBOX,166,2023-07-07,174.95,2023-07-25,186.95,
BHARATGEAR,222,2023-07-07,130.85,2023-08-07,128.1,
CEATLTD,12,2023-07-07,2390.398362877348,2023-08-07,2388.9123820056698,
DEEPINDS,148,2023-07-07,196.8,2023-08-07,240.45,
ERIS,40,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
GIPCL,265,2023-07-07,109.95,2023-08-07,120.95,
GRANULES,94,2023-07-07,309.47870180948564,2023-08-07,319.57301127704966,
DBSTOCKBRO,1121,2023-08-07,26.45,2023-08-10,35.75,
ELGIRUBCO,534,2023-08-07,55.45,2023-08-10,50.6,
BIRLACABLE,131,2023-08-07,225.35,2023-08-11,231.5,
CCHHL,3468,2023-08-07,8.55,2023-08-14,8.15,
DBREALTY,302,2023-08-07,98.0,2023-08-17,134.45,
DRCSYSTEMS,723,2023-08-07,41.0,2023-08-28,38.9,
DPABHUSHAN,85,2023-08-07,348.0,2023-09-01,491.0,
AURUM,210,2023-08-07,141.15,2023-09-04,127.8,
EVERESTIND,28,2023-08-07,1041.6,2023-09-06,1211.65,
GOKUL,814,2023-09-06,37.5,2023-09-11,33.1,
3IINFOLTD,735,2023-09-06,41.55,2023-09-12,36.3,
ARTEMISMED,213,2023-09-06,143.0,2023-09-12,129.05,
ASTRON,869,2023-09-06,35.15,2023-09-12,33.4,
AVADHSUGAR,45,2023-09-06,673.35,2023-09-12,623.3,
FACT,56,2023-09-06,544.4533422717464,2023-09-12,497.05973783234765,
GRMOVER,435,2023-09-06,70.16666666666666,2023-09-12,66.35,
ASAL,68,2023-09-06,447.95,2023-09-13,426.85,
CROWN,684,2023-06-07,43.3,2023-10-03,60.3,
EIDPARRY,58,2023-09-06,518.025957941563,2023-10-03,515.4965827519968,
ANDHRAPAP,284,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
ARROWGREEN,72,2023-10-09,415.4,2023-10-11,372.75,
AHLADA,238,2023-10-09,127.05,2023-10-13,117.55,
EIMCOELECO,27,2023-10-09,1091.2,2023-10-17,1528.35,
ARVEE,244,2023-10-09,123.9,2023-10-20,115.05,
DBSTOCKBRO,867,2023-10-09,34.95,2023-10-20,39.25,
ADVANIHOTR,297,2023-10-09,102.05,2023-10-23,94.7,
BBTCL,113,2023-10-09,267.3,2023-10-23,246.2,
CARERATING,32,2023-10-09,934.1429848078641,2023-10-23,896.0632707774798,
GODREJIND,44,2023-10-09,678.25,2023-10-23,617.75,
GLOBAL,289,2023-11-08,104.46,2023-11-15,96.82000000000001,
COMPUSOFT,1293,2023-11-08,23.4,2023-11-24,36.05,
GENUSPAPER,1375,2023-11-08,22.0,2023-11-28,20.05,
DVL,94,2023-11-08,318.95,2023-11-29,337.15,
BANCOINDIA,58,2023-11-08,519.55,2023-12-04,552.2,
AUTOAXLES,12,2023-11-08,2420.85,2023-12-05,2209.15,
ALPA,352,2023-11-08,85.75,2023-12-08,95.45,
ARIHANTSUP,147,2023-11-08,205.6,2023-12-08,269.8,
CSLFINANCE,82,2023-11-08,366.5,2023-12-08,410.65,
DOLLAR,65,2023-11-08,459.2,2023-12-08,434.8,
BCG,1437,2023-12-08,21.6,2023-12-12,19.95,
FCSSOFT,8172,2023-12-08,3.8,2023-12-12,4.2,
BALKRISHNA,799,2023-12-08,38.85,2023-12-13,35.25,
BSHSL,119,2023-12-08,258.8,2023-12-14,266.8,
ALOKINDS,1332,2023-12-08,23.3,2023-12-20,20.85,
GMRAIRPORT,450,2023-12-08,68.9,2023-12-20,71.3,
BALMLAWRIE,180,2023-12-08,171.85,2024-01-09,220.25,
APOLSINHOT,15,2024-01-09,1996.65,2024-01-15,2294.5,
BANARBEADS,291,2024-01-09,106.9,2024-01-16,98.5,
EASEMYTRIP,681,2024-01-09,45.8,2024-01-17,45.95,
GATEWAY,282,2024-01-09,110.25,2024-01-18,110.0,
AYMSYNTEX,378,2024-01-09,82.5,2024-01-23,81.1,
CGCL,146,2024-01-09,212.86078681352484,2024-02-07,229.68101898567042,
ASHOKA,192,2024-01-09,161.85,2024-02-08,181.0,
BORORENEW,61,2024-01-09,508.6,2024-02-08,551.8,
CENTUM,18,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,75,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
ASAL,50,2024-02-08,622.65,2024-02-12,587.6,
GEECEE,98,2024-02-08,320.85,2024-02-12,282.15,
AMBICAAGAR,797,2024-02-08,39.45,2024-02-13,35.6,
GRWRHITECH,16,2024-02-08,1906.5,2024-02-27,1921.8,
BALAJITELE,245,2024-02-08,128.4,2024-02-29,124.2,
BALAXI,63,2024-02-08,497.7,2024-03-04,577.0,
CRISIL,7,2024-02-08,4368.725913443737,2024-03-07,4788.45748183094,
CUMMINSIND,12,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
AVANTIFEED,56,2024-03-07,556.2,2024-03-12,506.3,
BODALCHEM,325,2024-03-07,96.25,2024-03-12,83.45,
DBREALTY,110,2024-03-07,282.7,2024-03-12,250.5,
ARE&M,36,2024-03-07,853.3778469348365,2024-03-13,768.7615584367829,
CARTRADE,43,2024-03-07,719.65,2024-03-13,640.95,
FINOPB,96,2024-03-07,325.65,2024-03-13,282.25,
FINPIPE,135,2024-03-07,231.3,2024-03-13,207.3,
ARVEE,195,2023-12-08,158.5,2024-03-18,136.2,
BIL,83,2023-12-08,370.75,2024-03-18,267.55,
GRAPHITE,50,2024-03-07,614.6742724066391,2024-03-20,565.7370769285154,
AAKASH,2435,2023-12-08,12.75,2024-04-01,9.7,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
EMKAY,168,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,198,2024-04-10,150.8,2024-04-15,134.65,
DATAPATTNS,9,2024-04-10,2998.0048468325194,2024-04-18,2729.161479041236,
3PLAND,1024,2024-01-09,30.45,2024-04-23,30.75,
AEGISLOG,65,2024-04-10,456.2109653178097,2024-04-26,627.4421559967101,
FOODSIN,183,2024-04-10,162.7,2024-04-30,157.25,
AARTISURF,44,2024-04-10,675.25,2024-05-06,674.45,
ELDEHSG,30,2024-04-10,988.0,2024-05-07,1014.85,
GENUSPOWER,111,2024-04-10,268.6,2024-05-07,287.15,
GMDCLTD,76,2024-04-10,392.0646250028309,2024-05-07,389.62617428634985,
GPIL,186,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
DYCL,103,2024-05-14,292.0,2024-05-17,278.95,
DNAMEDIA,6589,2023-10-09,4.6,2024-05-21,4.75,
DPABHUSHAN,23,2024-05-14,1277.2,2024-05-27,1249.45,
AARTIPHARM,48,2024-05-14,618.05,2024-05-28,571.35,
DLINKINDIA,75,2024-05-14,399.45,2024-05-28,400.75,
BASF,6,2024-05-14,4617.45,2024-05-30,4289.65,
ALEMBICLTD,299,2024-05-14,100.35,2024-06-04,91.2,
APARINDS,3,2024-05-14,8255.32357761108,2024-06-04,7511.229059434507,
BAJAJELEC,31,2024-05-14,948.8,2024-06-04,860.95,
BEML,15,2024-05-14,1884.1328936722,2024-06-04,1861.367732887494,
FINPIPE,99,2024-05-14,301.3,2024-06-12,339.25,
EUROTEXIND,1566,2024-03-07,20.0,2024-06-18,14.04,
CHEMFAB,43,2024-06-12,688.1,2024-06-18,635.8,
BHANDARI,3278,2024-06-12,9.08,2024-06-19,8.12,
CREST,67,2024-06-12,442.05,2024-06-21,399.6,
DBOL,189,2024-06-12,156.75,2024-06-27,143.77,
ASIANTILES,414,2024-06-12,71.82,2024-06-28,72.04,
CHEMBOND,49,2024-06-12,607.566812462876,2024-06-28,617.7061153410012,
DIGISPICE,851,2024-06-12,34.95,2024-07-04,42.3,
ELECON,44,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
BSOFT,40,2024-07-12,717.8571829693947,2024-07-31,662.279245815896,
GRAVITA,22,2024-06-12,1328.4087986041873,2024-08-09,1799.633377499082,
ACL,294,2024-06-12,101.19,2024-08-13,93.56,
DTIL,115,2024-08-13,251.37,2024-08-14,232.15,
BCLIND,478,2024-08-13,60.71,2024-08-21,58.12,
GANGAFORGE,4458,2023-06-07,6.65,2024-08-26,9.27,
GOLDIAM,121,2024-08-13,240.05,2024-08-27,325.29,
CALSOFT,1539,2024-08-13,18.87,2024-08-29,21.39,
EXCELINDUS,19,2024-08-13,1484.7,2024-09-09,1496.9,
BALRAMCHIN,57,2024-08-13,504.6016974165437,2024-09-11,544.2179628668257,
DSSL,20,2024-08-13,1436.9,2024-09-11,1455.85,
ERIS,24,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
GROBTEA,27,2024-08-13,1046.95,2024-09-12,1027.75,
ADL,204,2024-09-12,146.6,2024-09-13,131.94,
FDC,48,2024-09-12,612.65,2024-09-17,562.15,
GOKULAGRO,194,2024-09-12,153.625,2024-09-18,136.2,
ACEINTEG,809,2024-09-12,36.98,2024-09-19,35.8,
BECTORFOOD,82,2024-09-12,364.75,2024-09-24,380.49,
ADVENZYMES,56,2024-09-12,532.2,2024-09-27,503.0,
ADFFOODS,103,2024-09-12,290.15,2024-09-30,264.4,
CAMPUS,94,2024-09-12,315.1,2024-10-01,337.6,
BAJAJ-AUTO,2,2024-09-12,11275.04738239273,2024-10-07,11172.669355877122,
FCL,739,2024-09-12,40.45000000000001,2024-10-07,38.415000000000006,
DELTAMAGNT,275,2024-10-14,107.26,2024-10-16,98.78,
63MOONS,59,2024-10-14,494.1,2024-10-21,471.9,
AKSHOPTFBR,2949,2024-10-14,10.01,2024-10-22,9.93,
APTUS,78,2024-10-14,378.0950159961536,2024-10-22,341.0763457529783,
ASHOKA,114,2024-10-14,258.12,2024-10-22,229.73,
ESABINDIA,4,2024-10-14,6463.0,2024-10-22,6002.85,
FINPIPE,93,2024-10-14,316.05,2024-10-22,297.4,
GANECOS,12,2024-10-14,2277.15,2024-10-22,2192.95,
CREATIVEYE,3968,2024-10-14,7.44,2024-10-23,10.45,
AIRAN,717,2024-08-13,40.51,2024-11-18,28.81,
ASTRON,1234,2024-11-13,23.83,2024-11-18,21.31,
DEVIT,436,2024-11-13,67.464,2024-11-21,61.260000000000005,
EXCELINDUS,18,2024-11-13,1584.5,2024-11-21,1501.25,
ASIANENE,85,2024-11-13,344.1,2024-11-25,319.95,
BHARATRAS,10,2024-11-13,2826.5,2024-12-12,2778.175,
EIHAHOTELS,78,2024-11-13,372.55,2024-12-16,423.0,
FILATEX,463,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,195,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,18,2024-11-13,1571.1,2024-12-16,1584.2,
APEX,106,2024-12-16,274.41,2024-12-20,246.84,
BAJAJHCARE,61,2024-12-16,476.75,2024-12-20,533.9,
COSMOFIRST,30,2024-12-16,954.8,2024-12-23,887.7,
DYCL,55,2024-12-16,526.325,2024-12-23,483.775,
EMAMIPAP,233,2024-12-16,124.99,2024-12-23,114.07,
AVANTIFEED,43,2024-12-16,664.3,2024-12-30,599.55,
FAIRCHEMOR,29,2024-12-16,995.2,2025-01-02,1163.05,
ALPHAGEO,65,2024-12-16,447.0,2025-01-06,422.3,
CLSEL,76,2024-12-16,381.6,2025-01-09,385.35,
ASHOKAMET,921,2024-10-14,32.05,2025-01-20,22.44,
FOODSIN,245,2025-01-15,118.06,2025-01-22,109.06,
DEVYANI,150,2025-01-15,193.29,2025-01-23,178.28,
ADANIPOWER,263,2025-01-15,109.89000000000001,2025-01-24,102.97000000000001,
ALOKINDS,1389,2025-01-15,20.88,2025-01-24,19.0,
ERIS,22,2025-01-15,1286.0580440267597,2025-01-24,1189.428134850866,
BRNL,614,2025-01-15,47.22,2025-01-27,40.91,
CYBERMEDIA,1113,2025-01-15,26.04,2025-01-27,23.05,
ADANIGREEN,28,2025-01-15,1035.05,2025-01-28,987.3,
AKZOINDIA,7,2025-01-15,3641.9,2025-02-11,3473.6,
BEDMUTHA,144,2025-02-12,194.37,2025-02-13,176.63,
GODFRYPHLP,15,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
CAMPUS,99,2025-02-12,282.05,2025-02-14,268.6,
DIAMONDYD,25,2025-02-12,1104.05,2025-02-14,1014.95,
ELGIEQUIP,51,2025-02-12,548.2127167630057,2025-02-14,489.0985729768786,
DOLLAR,65,2025-02-12,431.25,2025-02-18,383.15,
GODREJAGRO,37,2025-02-12,754.45,2025-02-18,690.1,
ASTRAZEN,3,2025-02-12,7498.35,2025-02-21,6870.3,
ENGINERSIN,172,2025-02-12,163.12158797861858,2025-02-27,158.1022735181882,
ASHOKLEY,266,2025-02-12,105.24804758304273,2025-03-03,100.2435473036211,
GILLANDERS,276,2024-11-13,106.31,2025-03-17,93.39,
GREENLAM,54,2025-03-17,500.2766255064634,2025-03-21,273.92653868415977,
CUBEXTUB,245,2025-01-15,118.14,2025-03-25,84.98,
ARIHANTCAP,370,2025-03-17,73.73,2025-03-25,69.08,
APEX,121,2025-03-17,225.52,2025-03-26,221.19,
ASAHISONG,82,2025-03-17,332.15,2025-03-26,330.2,
GANDHITUBE,39,2025-03-17,685.45,2025-03-27,648.2,
AVANTIFEED,30,2025-03-17,891.7,2025-04-03,753.35,
ANURAS,35,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
FAZE3Q,77,2025-03-17,350.65,2025-04-07,380.9,
GRPLTD,10,2025-03-17,2683.8,2025-04-07,2818.9,
GLFL,5286,2024-01-09,5.9,2025-04-15,5.74,
BSHSL,169,2025-04-21,156.13,2025-04-23,141.15,
AMBICAAGAR,858,2025-04-21,30.79,2025-04-25,28.38,
BALAJITELE,308,2025-04-21,85.61,2025-04-25,77.05,
CREATIVEYE,3751,2025-04-21,7.05,2025-04-25,6.47,
DENTA,80,2025-04-21,328.2,2025-04-25,294.45,
ARMANFIN,16,2025-04-21,1649.7,2025-04-30,1558.7,
CSLFINANCE,77,2025-04-21,342.95,2025-05-02,312.15,
DCXINDIA,96,2025-04-21,273.84,2025-05-06,270.3,
FUSION,159,2025-04-21,165.47,2025-05-06,156.72,
APTUS,81,2025-04-21,326.34737355006206,2025-05-21,325.1181000553987,
COMSYN,344,2024-12-16,84.73,2025-05-21,114.5,
GROBTEA,23,2025-05-21,1112.5,2025-05-23,1005.75,
CCCL,1316,2025-05-21,19.89,2025-05-28,19.33,
AKSHARCHEM,94,2025-05-21,277.17,2025-05-30,249.12,
DPWIRES,95,2025-05-21,274.51,2025-06-02,246.8,
CAPLIPOINT,11,2025-05-21,2241.818989810647,2025-06-06,2086.360626859847,
DREDGECORP,34,2025-05-21,750.05,2025-06-12,738.35,
ECOSMOBLTY,95,2025-05-21,275.19,2025-06-16,295.1,
ALKALI,251,2025-05-21,104.12,2025-06-19,97.15,
BANCOINDIA,45,2025-05-21,572.35,2025-06-19,559.8,
GOCLCORP,81,2025-05-21,323.3,2025-06-19,357.8,
AHLADA,347,2025-06-19,74.45,2025-06-24,68.74,
GILLANDERS,191,2025-06-19,135.13,2025-07-07,132.81,
AEROFLEX,132,2025-06-19,194.87,2025-07-08,196.49,
ARMANFIN,14,2025-06-19,1766.7,2025-07-14,1665.4,
DECCANCE,34,2025-06-19,740.45,2025-07-16,1075.0,
AIROLAM,225,2025-06-19,115.06,2025-07-18,117.47,
ANANDRATHI,25,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
EMIL,175,2025-06-19,147.51,2025-07-18,138.16,
GALLANTT,55,2025-06-19,469.77223668472527,2025-07-18,584.4202209245058,
DENTA,76,2025-07-18,344.65,2025-07-25,330.15,
GARUDA,157,2025-07-18,168.68,2025-07-25,170.23,
20MICRONS,99,2025-07-18,264.99,2025-07-28,239.47,
BOROSCI,147,2025-07-18,179.59,2025-07-28,162.19,
CAPITALSFB,85,2025-07-18,309.1,2025-07-28,290.55,
CHEMPLASTS,58,2025-07-18,455.8,2025-07-28,430.9,
GMDCLTD,61,2025-07-18,427.27274055139674,2025-07-29,403.5190067555231,
CEWATER,42,2025-07-18,617.1,2025-08-05,575.15,
CUPID,180,2025-07-18,146.77,2025-08-19,171.81,
DELTACORP,282,2025-08-19,92.88,2025-08-25,85.27,
AUTOIND,342,2025-08-19,76.66,2025-08-26,70.86,
BELRISE,170,2025-08-19,153.8829862502591,2025-08-26,141.39,
BHARATGEAR,262,2025-08-19,100.06,2025-08-26,91.62,
CENTUM,9,2025-08-19,2674.5,2025-09-10,2644.0,
FIEMIND,12,2025-08-19,2092.0,2025-09-17,2024.4,
ASHOKLEY,201,2025-08-19,130.161756728281,2025-09-18,135.5135456453802,
EVEREADY,59,2025-08-19,438.1,2025-09-18,427.9,
GPIL,121,2025-08-19,216.0,2025-09-18,260.47,
EMBDL,250,2025-09-18,104.21,2025-09-24,94.82,
AKASH,815,2025-09-18,31.99,2025-09-25,28.59,
ASHOKAMET,1367,2025-09-18,19.08,2025-09-25,17.23,
BAJAJCON,101,2025-09-18,257.84,2025-09-26,232.89,
CAPACITE,81,2025-09-18,321.15,2025-09-26,289.85,
AAKASH,2225,2025-06-19,11.64,2025-09-29,9.64,
AGARIND,26,2025-09-18,970.15,2025-10-07,910.0,
BANCOINDIA,32,2025-09-18,802.25,2025-10-07,795.65,
DBEIL,158,2025-09-18,164.4,2025-10-16,159.06,
GSLSU,233,2025-10-20,108.92,2025-10-28,100.06,
AARTECH,430,2025-10-20,59.16,2025-10-29,57.69,
BHAGERIA,135,2025-10-20,188.58,2025-10-29,216.91,
BHAGYANGR,248,2025-07-18,106.41,2025-11-06,126.25,
CEATLTD,6,2025-10-20,4203.9,2025-11-06,3970.6,
ECLERX,11,2025-10-20,2157.2,2025-11-07,2139.75,
GFLLIMITED,360,2025-10-20,70.61,2025-11-13,60.45,
AUBANK,29,2025-10-20,865.2,2025-11-21,915.35,
CANFINHOME,30,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,175,2025-10-20,144.78,2025-11-21,186.07,
FEDERALBNK,112,2025-10-20,227.08,2025-11-21,245.06,
BIL,29,2025-11-21,873.4,2025-11-26,806.65,
APEX,77,2025-11-21,331.75,2025-11-27,299.81,
ENERGYDEV,1025,2025-11-21,25.17,2025-11-27,22.52,
ASTEC,31,2025-11-21,829.0,2025-11-28,837.9,
DEVX,553,2025-11-21,46.66,2025-12-01,43.51,
GOLDIAM,66,2025-11-21,390.5,2025-12-08,365.95,
360ONE,22,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,20,2025-11-21,1246.8,2025-12-22,1341.8,
DCM,264,2025-11-21,97.49,2025-12-22,92.0,
DCMSHRIRAM,20,2025-11-21,1264.3417410307775,2025-12-22,1237.529921690038,
BCONCEPTS,84,2025-09-18,307.2,2025-12-29,346.8,
CENTUM,11,2025-12-22,2316.1,2026-01-02,2266.8,
ADL,310,2025-12-22,82.22,2026-01-07,75.9,
DCXINDIA,125,2025-12-22,203.8,2026-01-07,188.25,
CONSOFINVT,149,2025-12-22,170.81,2026-01-08,159.14,
DPWIRES,120,2025-12-22,211.93,2026-01-08,196.27,
BHARATWIRE,136,2025-12-22,187.25,2026-01-14,173.74,
ASHAPURMIN,29,2025-12-22,856.35,2026-01-19,807.65,
DIAMONDYD,21,2025-12-22,1169.4,2026-01-19,1122.0,
CEIGALL,103,2025-12-22,246.74,2026-01-22,277.0,
GROWW,153,2025-12-22,166.13,2026-01-22,166.23,
AEROENTER,293,2026-01-22,86.13,2026-01-28,78.44,
CREDITACC,17,2026-01-22,1449.8,2026-01-28,1292.3,
DPABHUSHAN,17,2026-01-22,1458.3,2026-01-28,1296.3,
ETERNAL,91,2026-01-22,275.9,2026-02-18,277.35,
AFSL,125,2026-01-22,201.0,2026-02-20,201.02,
BAJAJCON,85,2026-01-22,296.9,2026-02-20,383.0,
BANKINDIA,156,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
CANHLIFE,168,2026-01-22,149.69,2026-02-20,149.57,
CHEMBONDCH,169,2026-01-22,149.19,2026-02-20,154.86,
DRREDDY,20,2026-01-22,1217.5,2026-02-20,1280.4,
BLBLIMITED,1237,2026-02-20,20.48,2026-02-23,18.84,
ABINFRA,1168,2026-02-20,21.68,2026-02-25,18.31,
GANESHBE,286,2026-02-20,88.5,2026-02-25,81.64,
BALAJITELE,252,2026-02-20,100.16,2026-03-02,100.21,
ALICON,31,2026-02-20,802.35,2026-03-04,715.95,
CIEINDIA,54,2026-02-20,462.6979449281231,2026-03-04,442.242032800162,
AAKASH,2942,2026-02-20,8.61,2026-03-05,11.9,
DATAPATTNS,8,2026-02-20,2984.6,2026-03-13,3215.0,
AMBIKCO,18,2026-02-20,1400.5,2026-03-16,1282.5,
CENTUM,9,2026-02-20,2542.8,2026-03-23,2744.4,
ALKYLAMINE,17,2026-03-24,1406.7589390962673,2026-03-27,1285.244877911872,
AETHER,20,2026-03-24,1224.65,2026-03-30,1094.5,
BLS,97,2026-03-24,259.4,2026-03-30,235.65,
CENTRUM,907,2026-03-24,27.87,2026-03-30,27.59,
GOCLCORP,95,2026-03-24,264.25,2026-03-30,252.9,
ACUTAAS,10,2026-03-24,2435.3,2026-04-01,2332.1,
DENTA,105,2026-03-24,239.25,2026-04-27,281.05,
ADVAIT,14,2026-03-24,1746.4,2026-04-28,2077.4,
ATUL,4,2026-03-24,6118.0,2026-04-28,6855.0,
CELLO,62,2026-03-24,407.85,2026-04-28,418.75,
AGI,37,2026-04-28,672.55,2026-05-05,621.0,
COHANCE,51,2026-04-28,493.3,2026-05-05,454.15,
ELECTHERM,29,2026-04-28,863.6,2026-05-05,790.65,
EPACK,87,2026-04-28,291.03,2026-05-08,263.5,
EMIL,206,2026-04-28,122.75,2026-05-11,117.01,
DAMODARIND,820,2026-04-28,30.91,2026-05-12,29.94,
GREENPOWER,1993,2026-04-28,12.72,2026-05-12,11.29,
FABTECH,146,2026-04-28,172.66,2026-05-13,158.36,
BBOX,39,2026-04-28,639.85,2026-05-15,878.75,
DHANBANK,797,2026-04-28,31.82,2026-05-29,32.88,
BBTCL,111,2026-05-29,225.41,2026-06-03,202.36,
ASHAPURMIN,34,2026-05-29,739.5,2026-06-08,670.7,
BLUSPRING,318,2026-05-29,79.03,2026-06-10,86.08,
BEARDSELL,900,2026-05-29,27.95,2026-06-11,27.0,
AEGISLOG,33,2026-05-29,748.45,2026-06-22,1069.7,
AVTNPL,348,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,128,2026-05-29,195.47,2026-06-30,193.02,
BANCOINDIA,38,2026-05-29,656.25,2026-06-30,670.35,
ELGIEQUIP,43,2026-05-29,573.45,2026-06-30,598.1,
