run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_fundamental_20260730_024427_eac6cbbc,ASIANPAINT,,2021-01-01,2633.825668316,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.24539924741117827, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.31735622209993, ""ratio__roe"": 1.4012638864159639, ""ratio__roce"": 1.7803142503463503, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.6915226348384462, ""ratio__fcf_conversion"": 0.008893212061654733, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.9388751230160696, ""ratio__interest_coverage"": 1.2367027163676199, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": 0.10495578908532785, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-01-27,2312.183035225,exit_model_urgent,,26,-5980.250200336712,-0.12614203219203632
orch_fundamental_20260730_024427_eac6cbbc,BERGEPAINT,,2021-01-01,634.9469444444,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.23186592426303024, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.31303831301503393, ""ratio__roe"": 1.362064433387441, ""ratio__roce"": 1.512713668964251, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.21617461201430963, ""ratio__fcf_conversion"": -0.11091428701205945, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.6839247298607993, ""ratio__interest_coverage"": 0.33947171093375395, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": 0.14711718786460423, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-02-26,562.7647222222,exit_model_urgent,,56,-5829.410905334189,-0.11770438129011045
orch_fundamental_20260730_024427_eac6cbbc,3MINDIA,,2021-01-01,19945.7432098864,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 1.5887491181937465, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 1.2017530955707638, ""ratio__roe"": 1.4478322556954721, ""ratio__roce"": 1.2297540716760926, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.5818244126811455, ""ratio__fcf_conversion"": 0.18293343289888395, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -1.0850753992052111, ""ratio__interest_coverage"": NaN, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": 1.7640174052851405, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-03-30,28060.9859826814,exit_model_urgent,,88,16070.03831719292,0.40284380852821694
orch_fundamental_20260730_024427_eac6cbbc,COROMANDEL,,2021-01-01,775.4874094365,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.12473744481610317, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.12397413708289591, ""ratio__roe"": 2.9059018554417353, ""ratio__roce"": 2.8901002964617453, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.4785403564362824, ""ratio__fcf_conversion"": 0.11514145584149067, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.808136288202031, ""ratio__interest_coverage"": -0.01553723863752244, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": -0.5731013497435955, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-04-28,692.6750450662,exit_model_urgent,,117,-5499.612548857294,-0.11080959539799161
orch_fundamental_20260730_024427_eac6cbbc,GARFIBRES,,2021-01-01,459.57,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.27264317786827974, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.19903979343411285, ""ratio__roe"": 1.4020483457634285, ""ratio__roce"": 1.7027702366754667, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": 0.3422267845541932, ""ratio__fcf_conversion"": -0.0738481556010598, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.7844195521135973, ""ratio__interest_coverage"": 1.5386294302933976, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": -0.033299577961880635, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-06-21,668.66,exit_model_urgent,,171,22382.08925539248,0.45094668315938813
orch_fundamental_20260730_024427_eac6cbbc,EIDPARRY,,2021-01-01,328.1164862116,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": NaN, ""ratio__revenue_growth_qoq"": NaN, ""ratio__pat_growth_yoy"": NaN, ""ratio__eps_growth_yoy"": NaN, ""ratio__ebitda_growth_yoy"": NaN, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.133019478104888, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.26745870874875033, ""ratio__roe"": 1.4295760980988945, ""ratio__roce"": 2.8992499421907216, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.5346806959374666, ""ratio__fcf_conversion"": 0.08869837079248916, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.5115747919544851, ""ratio__interest_coverage"": -0.17809157668643308, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": -0.1951670351173539, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 48.0, ""ratio__quarter_age_pct"": 0.7619047619047619, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": NaN, ""ratio__promoter_change_qoq"": NaN, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": NaN, ""ratio__fii_change_qoq"": NaN, ""ratio__dii_pct"": NaN, ""ratio__dii_change_qoq"": NaN, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2021-10-14,461.4851797805,exit_model_urgent,,286,20071.444788945322,0.402445425401401
orch_fundamental_20260730_024427_eac6cbbc,BEPL,,2022-01-10,118.1333333333,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": -0.49281210017263266, ""ratio__revenue_growth_qoq"": 1.2400223171113998, ""ratio__pat_growth_yoy"": 0.8895790226691558, ""ratio__eps_growth_yoy"": 0.3443045713246774, ""ratio__ebitda_growth_yoy"": 2.08905650022534, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.5129340444911796, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.1914216520060471, ""ratio__roe"": 3.0287362372013757, ""ratio__roce"": 3.8108948912940193, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": 0.8781322436433777, ""ratio__fcf_conversion"": 0.1385348886450106, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.7913501169817394, ""ratio__interest_coverage"": NaN, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": -0.6708064577114927, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 57.0, ""ratio__quarter_age_pct"": 0.9047619047619048, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": 56.45, ""ratio__promoter_change_qoq"": 0.0, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": 1.88, ""ratio__fii_change_qoq"": -0.6699999999999999, ""ratio__dii_pct"": 0.02, ""ratio__dii_change_qoq"": 0.0, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2022-01-18,102.6,exit_model_urgent,,8,-7043.729646022613,-0.13551193398621103
orch_fundamental_20260730_024427_eac6cbbc,CLEAN,,2022-01-10,2540.8884385604,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": -0.872258720927019, ""ratio__revenue_growth_qoq"": -0.3086151130440037, ""ratio__pat_growth_yoy"": -0.38350034566541974, ""ratio__eps_growth_yoy"": -0.4345115635946011, ""ratio__ebitda_growth_yoy"": -0.2803326522633284, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.5264662483429818, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.2020580455613951, ""ratio__roe"": 1.046526253168504, ""ratio__roce"": 1.2823740362178562, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": 0.2374839702179183, ""ratio__fcf_conversion"": 0.1790566266721466, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.7913501169817394, ""ratio__interest_coverage"": NaN, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": 1.808138863933011, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 57.0, ""ratio__quarter_age_pct"": 0.9047619047619048, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": 78.51, ""ratio__promoter_change_qoq"": -16.14, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": 3.88, ""ratio__fii_change_qoq"": 3.88, ""ratio__dii_pct"": 4.73, ""ratio__dii_change_qoq"": 3.9600000000000004, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2022-01-24,2204.1793806389,exit_model_urgent,,14,-6938.574899662526,-0.13653836182578993
orch_fundamental_20260730_024427_eac6cbbc,DEEPAKNTR,,2022-01-10,2585.0022584899,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": 0.9851263205368185, ""ratio__revenue_growth_qoq"": -0.16251267957593135, ""ratio__pat_growth_yoy"": -0.136120746002257, ""ratio__eps_growth_yoy"": -0.1028895112820583, ""ratio__ebitda_growth_yoy"": 0.10220417093523947, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.2287577636033332, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.10567628394977199, ""ratio__roe"": 1.2541971206912894, ""ratio__roce"": 1.6513832066978271, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": -0.35900806832852494, ""ratio__fcf_conversion"": 0.20976810467983395, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.6274750660822543, ""ratio__interest_coverage"": 0.13353626633720816, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": -0.07838712273805443, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 57.0, ""ratio__quarter_age_pct"": 0.9047619047619048, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": 45.69, ""ratio__promoter_change_qoq"": 0.0, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": 10.85, ""ratio__fii_change_qoq"": -0.5800000000000001, ""ratio__dii_pct"": 10.61, ""ratio__dii_change_qoq"": 0.1999999999999993, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2022-01-25,2206.8671282559,exit_model_urgent,,15,-7770.644942757084,-0.15030247879351022
orch_fundamental_20260730_024427_eac6cbbc,EMAMILTD,,2022-01-10,470.8505686606,buy,"{""preset"": ""quality_compounder"", ""matched"": true, ""ratio__revenue_growth_yoy"": -0.10993556173149978, ""ratio__revenue_growth_qoq"": 0.13306085306579288, ""ratio__pat_growth_yoy"": -0.09752139628131938, ""ratio__eps_growth_yoy"": -0.12248119730600927, ""ratio__ebitda_growth_yoy"": -0.18015832244196814, ""ratio__revenue_cagr_3yr"": NaN, ""ratio__gross_margin"": NaN, ""ratio__operating_margin"": 0.24116362795595805, ""ratio__ebitda_margin"": NaN, ""ratio__net_margin"": 0.23609275787193756, ""ratio__roe"": 1.4075785286896807, ""ratio__roce"": 1.5407053931775156, ""ratio__asset_turnover"": NaN, ""ratio__capex_intensity"": 0.14974130721111822, ""ratio__fcf_conversion"": -0.09581456971379254, ""ratio__roic"": NaN, ""ratio__debt_to_equity"": -0.8017225385806754, ""ratio__interest_coverage"": 3.0652335061773957, ""ratio__net_debt_to_ebitda"": NaN, ""ratio__current_ratio"": NaN, ""ratio__inventory_days"": NaN, ""ratio__receivable_days"": NaN, ""ratio__payable_days"": NaN, ""ratio__cash_conversion_cycle"": NaN, ""ratio__pe_ratio"": 0.1183698887002162, ""ratio__pb_ratio"": NaN, ""ratio__ev_to_ebitda"": NaN, ""ratio__days_since_results"": 57.0, ""ratio__quarter_age_pct"": 0.9047619047619048, ""ratio__results_pending_flag"": 0, ""ratio__promoter_pct"": 53.86, ""ratio__promoter_change_qoq"": 0.0, ""ratio__promoter_pledge"": NaN, ""ratio__promoter_pledge_change_qoq"": NaN, ""ratio__fii_pct"": 12.71, ""ratio__fii_change_qoq"": 0.22000000000000064, ""ratio__dii_pct"": 24.17, ""ratio__dii_change_qoq"": -0.3099999999999987, ""ratio__mf_pct"": NaN, ""ratio__mf_change_qoq"": NaN, ""ratio__promoter_pledge_spiral_flag"": 0, ""ratio__institutional_conviction_flag"": 0}",2022-03-24,419.5947737391,exit_model_urgent,,73,-5846.455914959581,-0.1128799724679036
